1051,1051r,USER_IDLE,8,1517743174000USER_IDLE1051r,2018-02-04 03:31:20,1517743174000,2018-02-04 03:19:34,,,,
1051,1051r,USER_IDLE,6,1517744073000USER_IDLE1051r,2018-02-04 04:01:20,1517744073000,2018-02-04 03:34:33,,,,
1051,1051r,USER_IDLE,8,1517744674000USER_IDLE1051r,2018-02-04 04:01:20,1517744674000,2018-02-04 03:44:34,,,,
1051,1051r,USER_IDLE,6,1517745574000USER_IDLE1051r,2018-02-04 04:01:20,1517745574000,2018-02-04 03:59:34,,,,
1051,1051r,USER_IDLE,8,1517746175000USER_IDLE1051r,2018-02-04 04:31:20,1517746175000,2018-02-04 04:09:35,,,,
1051,1051r,USER_IDLE,6,1517747074000USER_IDLE1051r,2018-02-04 04:31:20,1517747074000,2018-02-04 04:24:34,,,,
1051,1051r,USER_IDLE,8,1517747676000USER_IDLE1051r,2018-02-04 05:01:20,1517747676000,2018-02-04 04:34:36,,,,
1051,1051r,USER_IDLE,6,1517748575000USER_IDLE1051r,2018-02-04 05:01:20,1517748575000,2018-02-04 04:49:35,,,,
1051,1051r,USER_IDLE,8,1517749176000USER_IDLE1051r,2018-02-04 05:01:20,1517749176000,2018-02-04 04:59:36,,,,
1051,1051r,USER_IDLE,6,1517750076000USER_IDLE1051r,2018-02-04 05:31:20,1517750076000,2018-02-04 05:14:36,,,,
1051,1051r,USER_IDLE,8,1517750677000USER_IDLE1051r,2018-02-04 05:31:20,1517750677000,2018-02-04 05:24:37,,,,
1051,1051r,USER_IDLE,6,1517751577000USER_IDLE1051r,2018-02-04 06:01:20,1517751577000,2018-02-04 05:39:37,,,,
1051,1051r,USER_IDLE,8,1517752179000USER_IDLE1051r,2018-02-04 06:01:20,1517752179000,2018-02-04 05:49:39,,,,
1051,1051r,USER_IDLE,6,1517753078000USER_IDLE1051r,2018-02-04 06:31:20,1517753078000,2018-02-04 06:04:38,,,,
1051,1051r,USER_IDLE,8,1517753680000USER_IDLE1051r,2018-02-04 06:31:20,1517753680000,2018-02-04 06:14:40,,,,
1051,1051r,USER_IDLE,6,1517754579000USER_IDLE1051r,2018-02-04 06:31:20,1517754579000,2018-02-04 06:29:39,,,,
1051,1051r,USER_IDLE,8,1517755180000USER_IDLE1051r,2018-02-04 07:01:20,1517755180000,2018-02-04 06:39:40,,,,
1051,1051r,USER_IDLE,6,1517756079000USER_IDLE1051r,2018-02-04 07:01:20,1517756079000,2018-02-04 06:54:39,,,,
1051,1051r,USER_IDLE,8,1517756681000USER_IDLE1051r,2018-02-04 07:31:21,1517756681000,2018-02-04 07:04:41,,,,
1051,1051r,USER_IDLE,6,1517757580000USER_IDLE1051r,2018-02-04 07:31:21,1517757580000,2018-02-04 07:19:40,,,,
1051,1051r,USER_IDLE,8,1517758181000USER_IDLE1051r,2018-02-04 07:31:21,1517758181000,2018-02-04 07:29:41,,,,
1051,1051r,USER_IDLE,6,1517759081000USER_IDLE1051r,2018-02-04 08:01:21,1517759081000,2018-02-04 07:44:41,,,,
1051,1051r,USER_IDLE,8,1517759682000USER_IDLE1051r,2018-02-04 08:01:21,1517759682000,2018-02-04 07:54:42,,,,
1051,1051r,USER_IDLE,6,1517760581000USER_IDLE1051r,2018-02-04 08:31:21,1517760581000,2018-02-04 08:09:41,,,,
1051,1051r,USER_IDLE,8,1517761183000USER_IDLE1051r,2018-02-04 08:31:21,1517761183000,2018-02-04 08:19:43,,,,
1051,1051r,USER_IDLE,6,1517762082000USER_IDLE1051r,2018-02-04 09:01:21,1517762082000,2018-02-04 08:34:42,,,,
1051,1051r,USER_IDLE,8,1517762684000USER_IDLE1051r,2018-02-04 09:01:21,1517762684000,2018-02-04 08:44:44,,,,
1051,1051r,USER_IDLE,6,1517763583000USER_IDLE1051r,2018-02-04 09:01:21,1517763583000,2018-02-04 08:59:43,,,,
1051,1051r,USER_IDLE,8,1517764184000USER_IDLE1051r,2018-02-04 09:31:21,1517764184000,2018-02-04 09:09:44,,,,
1051,1051r,USER_IDLE,6,1517765084000USER_IDLE1051r,2018-02-04 09:31:21,1517765084000,2018-02-04 09:24:44,,,,
1051,1051r,USER_IDLE,8,1517765685000USER_IDLE1051r,2018-02-04 10:01:21,1517765685000,2018-02-04 09:34:45,,,,
1051,1051r,USER_IDLE,6,1517766584000USER_IDLE1051r,2018-02-04 10:01:21,1517766584000,2018-02-04 09:49:44,,,,
1051,1051r,USER_IDLE,8,1517767186000USER_IDLE1051r,2018-02-04 10:01:21,1517767186000,2018-02-04 09:59:46,,,,
1051,1051r,USER_IDLE,6,1517768085000USER_IDLE1051r,2018-02-04 10:31:21,1517768085000,2018-02-04 10:14:45,,,,
1051,1051r,USER_IDLE,8,1517768686000USER_IDLE1051r,2018-02-04 10:31:21,1517768686000,2018-02-04 10:24:46,,,,
1051,1051r,USER_IDLE,6,1517769586000USER_IDLE1051r,2018-02-04 11:01:21,1517769586000,2018-02-04 10:39:46,,,,
1051,1051r,USER_IDLE,8,1517770187000USER_IDLE1051r,2018-02-04 11:01:21,1517770187000,2018-02-04 10:49:47,,,,
1051,1051r,USER_IDLE,6,1517771086000USER_IDLE1051r,2018-02-04 11:31:21,1517771086000,2018-02-04 11:04:46,,,,
1051,1051r,USER_IDLE,8,1517771688000USER_IDLE1051r,2018-02-04 11:31:21,1517771688000,2018-02-04 11:14:48,,,,
1051,1051r,USER_IDLE,6,1517772587000USER_IDLE1051r,2018-02-04 11:31:21,1517772587000,2018-02-04 11:29:47,,,,
1051,1051r,USER_IDLE,8,1517773188000USER_IDLE1051r,2018-02-04 12:01:21,1517773188000,2018-02-04 11:39:48,,,,
1051,1051r,USER_IDLE,6,1517774088000USER_IDLE1051r,2018-02-04 12:01:21,1517774088000,2018-02-04 11:54:48,,,,
1051,1051r,USER_IDLE,8,1517774689000USER_IDLE1051r,2018-02-04 12:31:21,1517774689000,2018-02-04 12:04:49,,,,
1051,1051r,USER_IDLE,6,1517775588000USER_IDLE1051r,2018-02-04 12:31:21,1517775588000,2018-02-04 12:19:48,,,,
1051,1051r,USER_IDLE,8,1517776190000USER_IDLE1051r,2018-02-04 12:31:21,1517776190000,2018-02-04 12:29:50,,,,
1051,1051r,USER_IDLE,6,1517777089000USER_IDLE1051r,2018-02-04 13:01:22,1517777089000,2018-02-04 12:44:49,,,,
1051,1051r,USER_IDLE,8,1517777690000USER_IDLE1051r,2018-02-04 13:01:22,1517777690000,2018-02-04 12:54:50,,,,
1051,1051r,USER_IDLE,6,1517778590000USER_IDLE1051r,2018-02-04 13:31:22,1517778590000,2018-02-04 13:09:50,,,,
1051,1051r,USER_IDLE,8,1517779191000USER_IDLE1051r,2018-02-04 13:31:22,1517779191000,2018-02-04 13:19:51,,,,
1051,1051r,USER_IDLE,6,1517780090000USER_IDLE1051r,2018-02-04 14:01:22,1517780090000,2018-02-04 13:34:50,,,,
1051,1051r,USER_IDLE,8,1517780692000USER_IDLE1051r,2018-02-04 14:01:22,1517780692000,2018-02-04 13:44:52,,,,
1051,1051r,USER_IDLE,6,1517781591000USER_IDLE1051r,2018-02-04 14:01:22,1517781591000,2018-02-04 13:59:51,,,,
1051,1051r,USER_IDLE,8,1517782192000USER_IDLE1051r,2018-02-04 14:31:22,1517782192000,2018-02-04 14:09:52,,,,
1051,1051r,USER_IDLE,6,1517783092000USER_IDLE1051r,2018-02-04 14:31:22,1517783092000,2018-02-04 14:24:52,,,,
1051,1051r,USER_IDLE,8,1517783693000USER_IDLE1051r,2018-02-04 15:01:22,1517783693000,2018-02-04 14:34:53,,,,
1051,1051r,USER_IDLE,6,1517784592000USER_IDLE1051r,2018-02-04 15:01:22,1517784592000,2018-02-04 14:49:52,,,,
1051,1051r,USER_IDLE,8,1517785194000USER_IDLE1051r,2018-02-04 15:01:22,1517785194000,2018-02-04 14:59:54,,,,
1051,1051r,USER_IDLE,6,1517786093000USER_IDLE1051r,2018-02-04 15:31:22,1517786093000,2018-02-04 15:14:53,,,,
1051,1051r,USER_IDLE,8,1517786694000USER_IDLE1051r,2018-02-04 15:31:22,1517786694000,2018-02-04 15:24:54,,,,
1051,1051r,USER_IDLE,6,1517787594000USER_IDLE1051r,2018-02-04 16:01:22,1517787594000,2018-02-04 15:39:54,,,,
1051,1051r,USER_IDLE,8,1517788195000USER_IDLE1051r,2018-02-04 16:01:22,1517788195000,2018-02-04 15:49:55,,,,
1051,1051r,USER_IDLE,6,1517789094000USER_IDLE1051r,2018-02-04 16:31:22,1517789094000,2018-02-04 16:04:54,,,,
1051,1051r,USER_IDLE,8,1517789696000USER_IDLE1051r,2018-02-04 16:31:22,1517789696000,2018-02-04 16:14:56,,,,
1051,1051r,USER_IDLE,6,1517790595000USER_IDLE1051r,2018-02-04 16:31:22,1517790595000,2018-02-04 16:29:55,,,,
1051,1051r,USER_IDLE,8,1517791196000USER_IDLE1051r,2018-02-04 17:01:22,1517791196000,2018-02-04 16:39:56,,,,
1051,1051r,USER_IDLE,6,1517792096000USER_IDLE1051r,2018-02-04 17:01:22,1517792096000,2018-02-04 16:54:56,,,,
1051,1051r,USER_IDLE,8,1517792697000USER_IDLE1051r,2018-02-04 17:31:22,1517792697000,2018-02-04 17:04:57,,,,
1051,1051r,USER_IDLE,6,1517793596000USER_IDLE1051r,2018-02-04 17:31:22,1517793596000,2018-02-04 17:19:56,,,,
1051,1051r,USER_IDLE,8,1517794198000USER_IDLE1051r,2018-02-04 17:31:22,1517794198000,2018-02-04 17:29:58,,,,
1051,1051r,USER_IDLE,6,1517795097000USER_IDLE1051r,2018-02-04 18:01:22,1517795097000,2018-02-04 17:44:57,,,,
1051,1051r,USER_IDLE,8,1517795698000USER_IDLE1051r,2018-02-04 18:01:22,1517795698000,2018-02-04 17:54:58,,,,
1051,1051r,USER_IDLE,6,1517796598000USER_IDLE1051r,2018-02-04 18:31:22,1517796598000,2018-02-04 18:09:58,,,,
1051,1051r,USER_IDLE,8,1517797199000USER_IDLE1051r,2018-02-04 18:31:22,1517797199000,2018-02-04 18:19:59,,,,
1051,1051r,USER_IDLE,6,1517798098000USER_IDLE1051r,2018-02-04 19:01:23,1517798098000,2018-02-04 18:34:58,,,,
1051,1051r,USER_IDLE,8,1517798700000USER_IDLE1051r,2018-02-04 19:01:23,1517798700000,2018-02-04 18:45:00,,,,
1051,1051r,USER_IDLE,6,1517799599000USER_IDLE1051r,2018-02-04 19:01:23,1517799599000,2018-02-04 18:59:59,,,,
1051,1051r,USER_IDLE,8,1517800200000USER_IDLE1051r,2018-02-04 19:31:23,1517800200000,2018-02-04 19:10:00,,,,
1051,1051r,USER_IDLE,6,1517801100000USER_IDLE1051r,2018-02-04 19:31:23,1517801100000,2018-02-04 19:25:00,,,,
1051,1051r,USER_IDLE,8,1517801701000USER_IDLE1051r,2018-02-04 20:01:23,1517801701000,2018-02-04 19:35:01,,,,
1051,1051r,USER_IDLE,6,1517802601000USER_IDLE1051r,2018-02-04 20:01:23,1517802601000,2018-02-04 19:50:01,,,,
1051,1051r,USER_IDLE,8,1517803202000USER_IDLE1051r,2018-02-04 20:01:23,1517803202000,2018-02-04 20:00:02,,,,
1051,1051r,USER_IDLE,6,1517804101000USER_IDLE1051r,2018-02-04 20:31:23,1517804101000,2018-02-04 20:15:01,,,,
1051,1051r,USER_IDLE,8,1517804703000USER_IDLE1051r,2018-02-04 20:31:23,1517804703000,2018-02-04 20:25:03,,,,
1051,1051r,USER_IDLE,6,1517805602000USER_IDLE1051r,2018-02-04 21:01:23,1517805602000,2018-02-04 20:40:02,,,,
1051,1051r,USER_IDLE,8,1517806203000USER_IDLE1051r,2018-02-04 21:01:23,1517806203000,2018-02-04 20:50:03,,,,
1051,1051r,USER_IDLE,6,1517807103000USER_IDLE1051r,2018-02-04 21:31:23,1517807103000,2018-02-04 21:05:03,,,,
1051,1051r,USER_IDLE,8,1517807704000USER_IDLE1051r,2018-02-04 21:31:23,1517807704000,2018-02-04 21:15:04,,,,
1051,1051r,USER_IDLE,6,1517808603000USER_IDLE1051r,2018-02-04 21:31:23,1517808603000,2018-02-04 21:30:03,,,,
1051,1051r,USER_IDLE,8,1517809205000USER_IDLE1051r,2018-02-04 22:01:23,1517809205000,2018-02-04 21:40:05,,,,
1051,1051r,USER_IDLE,6,1517810104000USER_IDLE1051r,2018-02-04 22:01:23,1517810104000,2018-02-04 21:55:04,,,,
1051,1051r,USER_IDLE,8,1517810706000USER_IDLE1051r,2018-02-04 22:31:23,1517810706000,2018-02-04 22:05:06,,,,
1051,1051r,USER_IDLE,6,1517811605000USER_IDLE1051r,2018-02-04 22:31:23,1517811605000,2018-02-04 22:20:05,,,,
1051,1051r,USER_IDLE,8,1517812206000USER_IDLE1051r,2018-02-04 22:31:23,1517812206000,2018-02-04 22:30:06,,,,
1051,1051r,USER_IDLE,6,1517813106000USER_IDLE1051r,2018-02-04 23:01:23,1517813106000,2018-02-04 22:45:06,,,,
1051,1051r,USER_IDLE,8,1517813707000USER_IDLE1051r,2018-02-04 23:01:23,1517813707000,2018-02-04 22:55:07,,,,
1051,1051r,USER_IDLE,6,1517814606000USER_IDLE1051r,2018-02-04 23:31:23,1517814606000,2018-02-04 23:10:06,,,,
1051,1051r,USER_IDLE,8,1517815208000USER_IDLE1051r,2018-02-04 23:31:23,1517815208000,2018-02-04 23:20:08,,,,
1051,1051r,USER_IDLE,6,1517816107000USER_IDLE1051r,2018-02-05 00:01:23,1517816107000,2018-02-04 23:35:07,,,,
1051,1051r,USER_IDLE,8,1517816708000USER_IDLE1051r,2018-02-05 00:01:23,1517816708000,2018-02-04 23:45:08,,,,
1051,1051r,USER_IDLE,6,1517817608000USER_IDLE1051r,2018-02-05 00:01:23,1517817608000,2018-02-05 00:00:08,,,,
1051,1051r,USER_IDLE,8,1517818209000USER_IDLE1051r,2018-02-05 00:31:24,1517818209000,2018-02-05 00:10:09,,,,
1051,1051r,USER_IDLE,6,1517819108000USER_IDLE1051r,2018-02-05 00:31:24,1517819108000,2018-02-05 00:25:08,,,,
1051,1051r,USER_IDLE,8,1517819710000USER_IDLE1051r,2018-02-05 01:01:24,1517819710000,2018-02-05 00:35:10,,,,
1051,1051r,USER_IDLE,6,1517820609000USER_IDLE1051r,2018-02-05 01:01:24,1517820609000,2018-02-05 00:50:09,,,,
1051,1051r,USER_IDLE,8,1517821210000USER_IDLE1051r,2018-02-05 01:01:24,1517821210000,2018-02-05 01:00:10,,,,
1051,1051r,USER_IDLE,6,1517822110000USER_IDLE1051r,2018-02-05 01:31:24,1517822110000,2018-02-05 01:15:10,,,,
1051,1051r,USER_IDLE,8,1517822711000USER_IDLE1051r,2018-02-05 01:31:24,1517822711000,2018-02-05 01:25:11,,,,
1051,1051r,USER_IDLE,6,1517823610000USER_IDLE1051r,2018-02-05 02:01:24,1517823610000,2018-02-05 01:40:10,,,,
1051,1051r,USER_IDLE,8,1517824211000USER_IDLE1051r,2018-02-05 02:01:24,1517824211000,2018-02-05 01:50:11,,,,
1051,1051r,USER_IDLE,6,1517825111000USER_IDLE1051r,2018-02-05 02:31:24,1517825111000,2018-02-05 02:05:11,,,,
1051,1051r,USER_IDLE,8,1517825712000USER_IDLE1051r,2018-02-05 02:31:24,1517825712000,2018-02-05 02:15:12,,,,
1051,1051r,USER_IDLE,6,1517826612000USER_IDLE1051r,2018-02-05 02:31:24,1517826612000,2018-02-05 02:30:12,,,,
1051,1051r,USER_IDLE,8,1517827213000USER_IDLE1051r,2018-02-05 03:01:24,1517827213000,2018-02-05 02:40:13,,,,
1051,1051r,USER_IDLE,6,1517828112000USER_IDLE1051r,2018-02-05 03:01:24,1517828112000,2018-02-05 02:55:12,,,,
1051,1051r,USER_IDLE,8,1517828714000USER_IDLE1051r,2018-02-05 03:31:24,1517828714000,2018-02-05 03:05:14,,,,
1051,1051r,USER_IDLE,6,1517829613000USER_IDLE1051r,2018-02-05 03:31:24,1517829613000,2018-02-05 03:20:13,,,,
1051,1051r,USER_IDLE,8,1517830214000USER_IDLE1051r,2018-02-05 03:31:24,1517830214000,2018-02-05 03:30:14,,,,
1051,1051r,USER_IDLE,6,1517831114000USER_IDLE1051r,2018-02-05 04:01:24,1517831114000,2018-02-05 03:45:14,,,,
1051,1051r,USER_IDLE,8,1517831715000USER_IDLE1051r,2018-02-05 04:01:24,1517831715000,2018-02-05 03:55:15,,,,
1051,1051r,USER_IDLE,6,1517832614000USER_IDLE1051r,2018-02-05 04:31:24,1517832614000,2018-02-05 04:10:14,,,,
1051,1051r,USER_IDLE,8,1517833216000USER_IDLE1051r,2018-02-05 04:31:24,1517833216000,2018-02-05 04:20:16,,,,
1051,1051r,USER_IDLE,6,1517834115000USER_IDLE1051r,2018-02-05 05:01:24,1517834115000,2018-02-05 04:35:15,,,,
1051,1051r,USER_IDLE,8,1517834716000USER_IDLE1051r,2018-02-05 05:01:24,1517834716000,2018-02-05 04:45:16,,,,
1051,1051r,USER_IDLE,6,1517835616000USER_IDLE1051r,2018-02-05 05:01:24,1517835616000,2018-02-05 05:00:16,,,,
1051,1051r,USER_IDLE,8,1517836218000USER_IDLE1051r,2018-02-05 05:31:24,1517836218000,2018-02-05 05:10:18,,,,
1051,1051r,USER_IDLE,6,1517837117000USER_IDLE1051r,2018-02-05 05:31:24,1517837117000,2018-02-05 05:25:17,,,,
1051,1051r,USER_IDLE,8,1517837718000USER_IDLE1051r,2018-02-05 06:01:24,1517837718000,2018-02-05 05:35:18,,,,
1051,1051r,USER_IDLE,6,1517838618000USER_IDLE1051r,2018-02-05 06:01:24,1517838618000,2018-02-05 05:50:18,,,,
1051,1051r,USER_IDLE,8,1517839219000USER_IDLE1051r,2018-02-05 06:01:24,1517839219000,2018-02-05 06:00:19,,,,
1051,1051r,USER_IDLE,6,1517840118000USER_IDLE1051r,2018-02-05 06:31:25,1517840118000,2018-02-05 06:15:18,,,,
1051,1051r,USER_IDLE,8,1517840720000USER_IDLE1051r,2018-02-05 06:31:25,1517840720000,2018-02-05 06:25:20,,,,
1051,1051r,USER_IDLE,6,1517841619000USER_IDLE1051r,2018-02-05 07:01:25,1517841619000,2018-02-05 06:40:19,,,,
1051,1051r,USER_IDLE,8,1517842220000USER_IDLE1051r,2018-02-05 07:01:25,1517842220000,2018-02-05 06:50:20,,,,
1051,1051r,USER_IDLE,6,1517843120000USER_IDLE1051r,2018-02-05 07:31:25,1517843120000,2018-02-05 07:05:20,,,,
1051,1051r,USER_IDLE,8,1517843721000USER_IDLE1051r,2018-02-05 07:31:25,1517843721000,2018-02-05 07:15:21,,,,
1051,1051r,USER_IDLE,6,1517844621000USER_IDLE1051r,2018-02-05 07:31:25,1517844621000,2018-02-05 07:30:21,,,,
1051,1051r,USER_IDLE,8,1517845222000USER_IDLE1051r,2018-02-05 08:01:25,1517845222000,2018-02-05 07:40:22,,,,
1051,1051r,USER_IDLE,6,1517846121000USER_IDLE1051r,2018-02-05 08:01:25,1517846121000,2018-02-05 07:55:21,,,,
1051,1051r,USER_IDLE,8,1517846723000USER_IDLE1051r,2018-02-05 08:31:25,1517846723000,2018-02-05 08:05:23,,,,
1051,1051r,USER_IDLE,6,1517847622000USER_IDLE1051r,2018-02-05 08:31:25,1517847622000,2018-02-05 08:20:22,,,,
1051,1051r,USER_IDLE,8,1517848223000USER_IDLE1051r,2018-02-05 08:31:25,1517848223000,2018-02-05 08:30:23,,,,
1051,1051r,USER_IDLE,6,1517849123000USER_IDLE1051r,2018-02-05 09:01:25,1517849123000,2018-02-05 08:45:23,,,,
1051,1051r,USER_IDLE,8,1517849724000USER_IDLE1051r,2018-02-05 09:01:25,1517849724000,2018-02-05 08:55:24,,,,
1051,1051r,USER_ACTIVE,7,1517849946000USER_ACTIVE1051r,2018-02-05 09:01:25,1517849946000,2018-02-05 08:59:06,,,,
1051,1051r,USER_IDLE,15,1517850011000USER_IDLE1051r,2018-02-05 09:01:25,1517850011000,2018-02-05 09:00:11,,,,
1051,1051r,USER_ACTIVE,7,1517850100000USER_ACTIVE1051r,2018-02-05 09:31:25,1517850100000,2018-02-05 09:01:40,,,,
1051,1051r,USER_IDLE,15,1517850160000USER_IDLE1051r,2018-02-05 09:31:25,1517850160000,2018-02-05 09:02:40,,,,
1051,1051r,USER_ACTIVE,7,1517850171000USER_ACTIVE1051r,2018-02-05 09:31:25,1517850171000,2018-02-05 09:02:51,,,,
1051,1051r,USER_IDLE,15,1517850233000USER_IDLE1051r,2018-02-05 09:31:25,1517850233000,2018-02-05 09:03:53,,,,
1051,1051r,USER_ACTIVE,7,1517850270000USER_ACTIVE1051r,2018-02-05 09:31:25,1517850270000,2018-02-05 09:04:30,,,,
1051,1051r,USER_IDLE,15,1517850841000USER_IDLE1051r,2018-02-05 09:31:25,1517850841000,2018-02-05 09:14:01,,,,
1051,1051r,USER_ACTIVE,7,1517850864000USER_ACTIVE1051r,2018-02-05 09:31:25,1517850864000,2018-02-05 09:14:24,,,,
1051,1051r,USER_IDLE,15,1517851012000USER_IDLE1051r,2018-02-05 09:31:25,1517851012000,2018-02-05 09:16:52,,,,
1051,1051r,USER_ACTIVE,7,1517851124000USER_ACTIVE1051r,2018-02-05 09:31:25,1517851124000,2018-02-05 09:18:44,,,,
1051,1051r,USER_IDLE,6,1517852027000USER_IDLE1051r,2018-02-05 10:01:25,1517852027000,2018-02-05 09:33:47,,,,
1051,1051r,USER_ACTIVE,7,1517852028000USER_ACTIVE1051r,2018-02-05 10:01:25,1517852028000,2018-02-05 09:33:48,,,,
1051,1051r,USER_IDLE,15,1517852456000USER_IDLE1051r,2018-02-05 10:01:25,1517852456000,2018-02-05 09:40:56,,,,
1051,1051r,USER_IDLE,8,1517852996000USER_IDLE1051r,2018-02-05 10:01:25,1517852996000,2018-02-05 09:49:56,,,,
1051,1051r,USER_ACTIVE,7,1517853093000USER_ACTIVE1051r,2018-02-05 10:01:25,1517853093000,2018-02-05 09:51:33,,,,
1051,1051r,USER_IDLE,15,1517853154000USER_IDLE1051r,2018-02-05 10:01:25,1517853154000,2018-02-05 09:52:34,,,,
1051,1051r,USER_IDLE,8,1517853694000USER_IDLE1051r,2018-02-05 10:31:25,1517853694000,2018-02-05 10:01:34,,,,
1051,1051r,USER_IDLE,6,1517854593000USER_IDLE1051r,2018-02-05 10:31:25,1517854593000,2018-02-05 10:16:33,,,,
1051,1051r,USER_IDLE,8,1517855194000USER_IDLE1051r,2018-02-05 10:31:25,1517855194000,2018-02-05 10:26:34,,,,
1051,1051r,USER_IDLE,6,1517856094000USER_IDLE1051r,2018-02-05 11:01:25,1517856094000,2018-02-05 10:41:34,,,,
1051,1051r,USER_IDLE,8,1517856695000USER_IDLE1051r,2018-02-05 11:01:25,1517856695000,2018-02-05 10:51:35,,,,
1051,1051r,USER_IDLE,6,1517857594000USER_IDLE1051r,2018-02-05 11:31:25,1517857594000,2018-02-05 11:06:34,,,,
1051,1051r,USER_IDLE,8,1517858196000USER_IDLE1051r,2018-02-05 11:31:25,1517858196000,2018-02-05 11:16:36,,,,
1051,1051r,USER_IDLE,6,1517859095000USER_IDLE1051r,2018-02-05 12:01:25,1517859095000,2018-02-05 11:31:35,,,,
1051,1051r,USER_IDLE,8,1517859696000USER_IDLE1051r,2018-02-05 12:01:25,1517859696000,2018-02-05 11:41:36,,,,
1051,1051r,USER_IDLE,6,1517860596000USER_IDLE1051r,2018-02-05 12:01:25,1517860596000,2018-02-05 11:56:36,,,,
1051,1051r,USER_IDLE,8,1517861197000USER_IDLE1051r,2018-02-05 12:31:26,1517861197000,2018-02-05 12:06:37,,,,
1051,1051r,USER_IDLE,6,1517862096000USER_IDLE1051r,2018-02-05 12:31:26,1517862096000,2018-02-05 12:21:36,,,,
1051,1051r,USER_IDLE,8,1517862698000USER_IDLE1051r,2018-02-05 13:01:26,1517862698000,2018-02-05 12:31:38,,,,
1051,1051r,USER_IDLE,6,1517863597000USER_IDLE1051r,2018-02-05 13:01:26,1517863597000,2018-02-05 12:46:37,,,,
1051,1051r,USER_IDLE,8,1517864198000USER_IDLE1051r,2018-02-05 13:01:26,1517864198000,2018-02-05 12:56:38,,,,
1051,1051r,USER_IDLE,6,1517865098000USER_IDLE1051r,2018-02-05 13:31:26,1517865098000,2018-02-05 13:11:38,,,,
1051,1051r,USER_IDLE,8,1517865699000USER_IDLE1051r,2018-02-05 13:31:26,1517865699000,2018-02-05 13:21:39,,,,
1051,1051r,USER_IDLE,6,1517866598000USER_IDLE1051r,2018-02-05 14:01:26,1517866598000,2018-02-05 13:36:38,,,,
1051,1051r,USER_IDLE,8,1517867200000USER_IDLE1051r,2018-02-05 14:01:26,1517867200000,2018-02-05 13:46:40,,,,
1051,1051r,USER_IDLE,6,1517868099000USER_IDLE1051r,2018-02-05 14:31:26,1517868099000,2018-02-05 14:01:39,,,,
1051,1051r,USER_IDLE,8,1517868700000USER_IDLE1051r,2018-02-05 14:31:26,1517868700000,2018-02-05 14:11:40,,,,
1051,1051r,USER_IDLE,6,1517869600000USER_IDLE1051r,2018-02-05 14:31:26,1517869600000,2018-02-05 14:26:40,,,,
1051,1051r,USER_IDLE,8,1517870201000USER_IDLE1051r,2018-02-05 15:01:26,1517870201000,2018-02-05 14:36:41,,,,
1051,1051r,USER_IDLE,6,1517871100000USER_IDLE1051r,2018-02-05 15:01:26,1517871100000,2018-02-05 14:51:40,,,,
1051,1051r,USER_IDLE,8,1517871702000USER_IDLE1051r,2018-02-05 15:31:26,1517871702000,2018-02-05 15:01:42,,,,
1051,1051r,USER_IDLE,6,1517872601000USER_IDLE1051r,2018-02-05 15:31:26,1517872601000,2018-02-05 15:16:41,,,,
1051,1051r,USER_IDLE,8,1517873202000USER_IDLE1051r,2018-02-05 15:31:26,1517873202000,2018-02-05 15:26:42,,,,
1051,1051r,USER_IDLE,6,1517874102000USER_IDLE1051r,2018-02-05 16:01:26,1517874102000,2018-02-05 15:41:42,,,,
1051,1051r,USER_IDLE,8,1517874703000USER_IDLE1051r,2018-02-05 16:01:26,1517874703000,2018-02-05 15:51:43,,,,
1051,1051r,USER_IDLE,6,1517875602000USER_IDLE1051r,2018-02-05 16:31:26,1517875602000,2018-02-05 16:06:42,,,,
1051,1051r,USER_IDLE,8,1517876204000USER_IDLE1051r,2018-02-05 16:31:26,1517876204000,2018-02-05 16:16:44,,,,
1051,1051r,USER_IDLE,6,1517877103000USER_IDLE1051r,2018-02-05 17:01:26,1517877103000,2018-02-05 16:31:43,,,,
1051,1051r,USER_IDLE,8,1517877705000USER_IDLE1051r,2018-02-05 17:01:26,1517877705000,2018-02-05 16:41:45,,,,
1051,1051r,USER_IDLE,6,1517878604000USER_IDLE1051r,2018-02-05 17:01:26,1517878604000,2018-02-05 16:56:44,,,,
1051,1051r,USER_IDLE,8,1517879205000USER_IDLE1051r,2018-02-05 17:31:26,1517879205000,2018-02-05 17:06:45,,,,
1051,1051r,USER_IDLE,6,1517880105000USER_IDLE1051r,2018-02-05 17:31:26,1517880105000,2018-02-05 17:21:45,,,,
1051,1051r,USER_IDLE,8,1517880706000USER_IDLE1051r,2018-02-05 18:01:27,1517880706000,2018-02-05 17:31:46,,,,
1051,1051r,USER_IDLE,6,1517881605000USER_IDLE1051r,2018-02-05 18:01:27,1517881605000,2018-02-05 17:46:45,,,,
1051,1051r,USER_IDLE,8,1517882206000USER_IDLE1051r,2018-02-05 18:01:27,1517882206000,2018-02-05 17:56:46,,,,
1051,1051r,USER_IDLE,6,1517883106000USER_IDLE1051r,2018-02-05 18:31:27,1517883106000,2018-02-05 18:11:46,,,,
1051,1051r,USER_IDLE,8,1517883707000USER_IDLE1051r,2018-02-05 18:31:27,1517883707000,2018-02-05 18:21:47,,,,
1051,1051r,USER_IDLE,6,1517884606000USER_IDLE1051r,2018-02-05 19:01:27,1517884606000,2018-02-05 18:36:46,,,,
